column1,column2,label
1181,-0.6170879189757958,1.0451658047076005,1
1182,0.175735119189242,1.0822645513823126,1
1183,0.056441308080897756,-0.6106214836308377,0
1184,-0.12917061090072385,0.991403683528117,1
1185,-0.2237056090354158,1.0333318660709443,1
1186,1.8261616390915014,0.5389111637254718,1
1187,-0.1859855527022105,1.4670310232788193,1
1188,-2.652314256390377,1.6984631943230435,1
1189,-0.6216486933506902,-0.5541252460014756,0
1190,-0.1354705568295348,-0.46156224023815123,0
1191,-0.674681607134461,1.058696667028172,1
1192,-0.19674936923331715,-0.11456831446373522,0
1193,-1.2130912705372898,-0.5709750009658043,0
1194,0.33269296667870973,1.3883831350678524,1
1195,1.8111043244841023,0.06730362048292998,1
1196,-1.5556776068174507,1.0373170941935776,1
1197,0.12581925334501098,-0.40496989500259517,0
1198,0.22424081335606727,0.890868427018056,1
1199,0.0859996052162939,-0.1869895261413277,1
1200,-0.4500149079853261,0.27754889038480735,1
1201,-0.6065116101126724,0.5858886237152434,1
1202,2.3902911895537424,-0.4665248019750373,1
1203,0.4255402156696986,1.3574003648629782,0
1204,-1.3055035940032316,-1.036731483855446,0
1205,-2.2816129439108233,1.582314342238862,1
1206,-0.31681905426275214,1.3694259828976154,1
1207,-1.8482542185387103,-2.1415957912106407,0
1208,-0.38600291212191723,0.6569349007378391,1
1209,0.36081723443692537,0.17705320780645573,0
1210,-0.4203450690609446,0.2113709800379417,1
1211,0.4391251481189432,-0.5999686969050977,0
1212,-0.23347787149584348,1.179116910509789,1
1213,0.18545894221020198,0.6126300199578267,0
1214,0.08319959717880998,-0.28927501973750624,0
1215,1.4633492807191237,2.592993615673855,0
1216,-0.10888623804516795,0.9290817127706883,1
1217,1.0285829867325935,-0.6201303400702133,0
1218,-0.6166714436302937,0.9680141658802703,1
1219,0.21249581724724065,-0.07753928734179999,0
1220,-0.6945336069866637,-0.7829914863258299,0
1221,-0.36345881657724244,-0.36648319542980556,1
1222,-0.1953023428483882,-0.4362309657801091,0
1223,-0.3044667005896029,1.0767679380354922,1
1224,0.599605203829203,-0.5456486587029432,0
1225,-0.7174675495924898,-0.6315968932237046,0
1226,-0.5875677576156382,-0.2791546454494672,1
1227,0.2874570739317168,-0.9872502426024017,0
1228,-2.200291144112625,-2.654908075432798,0
1229,-1.324590297833193,1.1918354441205448,1
1230,-1.4265827701212122,1.9818132324435294,1
1231,-0.7193302053524999,0.3679772248743449,1
1232,1.0967697666077285,-0.3605968251783185,0
1233,-0.43942416251661554,1.1649140845293533,1
1234,-0.027088313446057888,-0.7376789034508576,0
1235,0.07959936478738627,0.020767565505244834,0
1236,-1.2584147895715274,-1.6650635963988636,0
1237,-1.7799532569149061,-1.051732678076077,0
1238,1.4447502895084852,-0.2942252924598455,1
1239,0.5045046552847381,-0.029288699034065502,1
1240,1.0715394117536339,-0.15881557819173708,0
1241,0.11490070096813376,-0.46630233162240536,0
1242,-0.8503100881868124,-0.4629947940705752,0
1243,-0.1524335660224706,1.1026179223270125,1
1244,-0.6987812100176247,-0.8338794616203129,1
1245,2.754640051673913,-0.7263124237781928,1
1246,-1.0638263161276411,-0.032919808528487526,1
1247,1.2423520480715624,-0.3740405313542078,0
1248,1.7930104978626704,0.7491382521281359,1
1249,-1.68357354920522,1.824523285278082,1
1250,1.9530568525683436,0.3507272487584243,1
1251,-2.1987675441439767,-2.8436578539858473,0
1252,0.14623053760007648,-0.3692027996522703,0
1253,-1.394879813552853,-1.6996014289648307,0
1254,0.44847739241577456,-0.10393921978679677,0
1255,0.10071535810180055,-0.47042587033117633,0
1256,-0.31911811291978653,1.5742851104197448,1
1257,0.5196710686238291,1.262229946051017,0
1258,-0.3046032251295234,1.3116491260031173,1
1259,1.5986286812750155,-0.47692792037813825,0
1260,0.8928554612686386,0.132555662733306,1
1261,-0.9400816266467646,-0.20434821382864232,1
1262,0.4956693009342594,-0.19488182932180187,1
1263,-0.9023652481312854,0.6947313621503302,1
1264,0.02007961044060652,-0.6217792492789646,0
1265,-0.312562831827027,0.6003553873383158,1
1266,3.2387137969183466,-0.3789574662007098,1
1267,0.8482902629437546,0.38535897526081964,1
1268,-1.0709799750602196,-0.8644598162366209,0
1269,0.6812060845228849,-0.542009230061546,0
1270,0.5523061172536561,0.1640114293165667,1
1271,1.5257935373620186,0.4402181851680491,1
1272,0.5349540844721796,-0.10667439849331667,0
1273,-0.9592732552216678,-0.3950975649831834,0
1274,-0.3658354565621943,0.6430563679562996,1
1275,-0.22208283261320516,0.9071887524595585,1
1276,-0.9065210987052739,-0.1646699279585293,1
1277,-1.1596780967608502,-0.7856116425906932,0
1278,-0.48021059937075383,-0.7971766151245832,0
1279,-0.16457220088227242,0.19578862902969196,0
1280,-0.11064598765503425,0.35351405485371,1
1281,1.0744568027772545,-0.4537119312936503,0
1282,-1.074552268932508,-0.6805686334194416,0
1283,-1.937329259298411,-2.54982069503557,0
1284,-0.7359393113049725,0.6833581305932759,1
1285,-0.9987549795657464,-1.639780347948006,0
1286,1.9402594018200663,-0.41821088574004595,0
1287,0.1526161796893709,-0.2645377597235262,0
1288,-0.3909599519382245,0.32716876753909546,1
1289,-2.7150893039316797,1.9442125718380814,1
1290,-0.8026730487932352,-1.5384755005130584,0
1291,0.9852205760318862,-0.24412385692418226,1
1292,-0.4761848008114731,-0.8979107246767344,0
1293,0.9149484376809309,0.08627663119034473,1
1294,0.3484703028043896,0.21166093045698053,1
1295,-1.6704377552270913,0.36035269976557094,1
1296,-1.176391128378734,-1.378308821602979,0
1297,3.0961125204056326,0.039139004349600715,0
1298,-1.8024157630176383,-0.9800524986128034,0
1299,0.23799137703988604,-0.2606142882109609,1
1300,0.17935537221150866,0.05710899376819856,0
1301,1.0245049281591354,-0.46937784568308505,0
1302,-1.308427720786279,-1.9590960994418634,0
1303,-0.6756085055655057,-0.9025094138168266,1
1304,-0.8819061059284588,-0.5768706251123203,0
1305,-0.5529029882033086,0.09874262398787909,1
1306,1.7793456216475092,-0.5870059477459707,0
1307,-0.03131042911815318,-0.050094559433701,0
1308,0.21706572342308628,0.9027138965749675,0
1309,-1.7234034907823124,-1.7305736176472832,0
1310,1.0997697295564595,0.4789303571018143,1
1311,0.06231098011480318,-0.7015994565384246,0
1312,-1.7689129534075574,-1.3008004248117049,0
1313,-0.9671450921717353,-0.7690279056526597,0
1314,-1.8057053158759362,-1.5857786627432038,0
1315,0.6752075237689499,0.6219797149642838,0
1316,-2.0155291132737254,-2.183807803340063,0
1317,-0.7519784148338851,0.08060244947481177,1
1318,-0.22065012386319866,1.1814761745909308,1
1319,1.096191086313892,1.6705761991905854,0
1320,0.3510040935298788,0.8177228632011896,1
1321,2.632792569333707,-0.4387054326300944,1
1322,1.330494013234983,0.3138884782803936,1
1323,1.2217533325541126,-0.3137175074116386,0
1324,-0.9306005701801201,-0.7997705566155862,0
1325,0.3532490004230038,-0.2888634440391383,0
1326,0.9199780429559825,-1.0235551619346261,0
1327,-0.3269959963320375,-1.2452015502572822,0
1328,0.1431509564151523,-0.32084198343009307,0
1329,-1.1606359321752806,-0.9715106649144538,0
1330,0.01558446892868065,0.8034253521143369,1
1331,-2.420652732391259,-3.0532649534321488,0
1332,-1.2442304780867381,0.9175805458691038,1
1333,1.1490471662918713,-0.4599923539503314,0
1334,-0.5418617793756624,-1.0977144380235675,0
1335,-1.681858231889056,-1.5609619368795218,0
1336,1.4628276149472486,-0.07514612325968306,0
1337,-0.3892714736002987,0.8539965394046121,1
1338,0.25502673989934177,-0.3417579043295875,0
1339,0.36363818425088706,-0.5442285396005822,0
1340,0.3797874191505253,0.5080193922648207,1
1341,2.097859973623061,-0.49386210099481975,1
1342,1.8459879510987385,0.008845423539059538,1
1343,-0.007357157132984571,0.5547013358987414,1
1344,0.7105407684767859,-0.7005473829560558,0
1345,2.2175755041409366,-0.08626792571353259,1
1346,-3.646693041822201,-4.422908284762548,0
1347,-0.4518522780148789,-0.7707249632640334,0
1348,0.05302113042335588,0.02625159563173196,0
1349,-0.4724429824944911,0.32730013479981923,1
1350,-1.3677353265065664,-1.3973961643273454,0
1351,-0.38943165497602283,-0.39310119135481714,0
1352,1.2359628819209272,0.6268270136981602,1
1353,-0.42480151849242004,-0.39613670423613784,0
1354,-0.0748738582842961,-0.09535795454004958,0
1355,-0.014168673221975014,-0.7603296285706902,0
1356,-0.48219249563816036,1.0673706002496406,1
1357,0.8306053936959898,0.36878126183060667,1
1358,0.09520057621279976,-0.625618366453758,0
1359,-0.6002807570281881,-0.5129291954026751,0
1360,0.0702940347311829,1.6762429704107902,1
1361,0.4732249057116524,-0.6983595893382198,0
1362,0.015066392560053266,-0.8076423391327341,0
1363,-0.22560908531020007,0.838566048695876,1
1364,-0.8921152947237372,-0.5396921946117442,0
1365,-0.5290798290138168,1.8449698130904912,1
1366,-2.1031658319571775,1.4586669837285908,1
1367,0.6289555892703549,-0.1096585921688874,1
1368,-0.2932131272674411,1.4598188057671084,1
1369,1.7565320646593428,-0.7622879467971102,0
1370,0.16911409587071768,1.9474627102265192,1
1371,0.24431251849631241,0.28553544805310405,1
1372,0.9015817736828093,0.6153573661795275,0
1373,0.2657763004112008,0.1422684520260642,0
1374,-0.8325967658734061,-1.4754618456176058,0
1375,1.03112694698047,-0.8424397176208953,0
1376,-0.7487769825884567,0.8176340587626476,1
1377,1.3655173706799928,-0.1606031885763568,1
1378,-0.3513311988743294,0.09679203039178652,1
1379,-0.26424818677262485,1.1235371302380277,1
1380,-0.32808982384630336,1.1386305828777568,1
1381,-1.2704149401911315,-3.004392515592892,0
1382,-1.641809205589398,-1.8583152353890253,0
1383,1.2982914529615648,0.5082512909727925,1
1384,-0.6657432351775324,-1.136591172541769,0
1385,-0.09696123710452609,2.078158181451104,1
1386,0.4015730254076961,-0.29909489638523956,1
1387,-0.5534955497355931,0.637606926511029,1
1388,-0.2950441848781299,-0.9464075125512228,0
1389,1.5145667918473906,-0.3334395135435817,0
1390,3.690543158812795,-0.1170604145994576,1
1391,-2.1223427645702824,-2.527973120214295,0
1392,2.3429989803608855,-0.4782311892343155,1
1393,-0.3056174397848603,-0.03967825297947225,1
1394,-0.30968697871800854,1.294857684065109,1
1395,-1.340108743512742,-0.8476838421870405,0
1396,0.357816223293986,2.4733114004608225,1
1397,0.8683108124306911,1.2920168279397755,0
1398,2.2431185700765273,0.29218125403848294,1
1399,-1.3238340344111963,-1.335510075711137,0
1400,-1.007785064129807,0.10473715113800758,1
1401,-1.0152305334451892,-0.9100202479310433,0
1402,2.4799812010943363,-0.004522352106876182,0
1403,-0.7499346310635573,-0.03987155077078042,1
1404,0.3141325358056879,0.20570444417411882,0
1405,0.21176049617813314,-0.3253048692574054,0
1406,-0.8257684386483566,-0.4408230125137782,1
1407,1.5975450771816715,0.46320255382891645,1
1408,0.824084162491723,-0.08276814187405146,1
1409,0.033006293530838504,0.6290643457950312,1
1410,-2.0525978883293576,2.492519286732856,1
1411,-0.1384435971573859,1.4376193567205025,1
1412,-0.034089277709245136,0.13855156327573948,0
1413,-0.12117755948415576,0.03383753702431036,0
1414,-1.6366616069796365,0.5243531495279883,1
1415,-0.9453446829464585,-1.0567023066581012,0
1416,0.5029204168881816,0.06765338739503701,0
1417,-0.5722386155123195,0.3736215467485665,1
1418,-0.8906290136394674,-0.5688588857882276,0
1419,0.4734717388956043,-0.4967536903491221,0
1420,0.014529399248785269,-0.01168805418703267,0
1421,0.686429734540029,0.6552961220502964,1
1422,0.31492190916462837,0.3819160779073296,0
1423,0.3447781539988347,0.5649139334449576,0
1424,-1.280678009728451,-1.4523517696278068,0
1425,1.9264119216486137,0.0689014562789323,1
1426,-0.7802177257778036,-0.5685989259168811,0
1427,0.03667265528151098,1.4810997775963777,1
1428,0.07276156378775567,-0.9868226102454708,0
1429,-0.7390597454383014,-0.63862163266747,0
1430,1.7293439257235457,0.12291155103738105,1
1431,-0.9558035567339349,1.0017859120290113,1
1432,1.22649016959241,-0.45282897357675367,0
1433,-0.9576817103364939,-0.05674143973509305,1
1434,-0.011735299510477581,0.18527417163020055,1
1435,-0.8137017329911989,0.8338862709800912,1
1436,0.3954886101550422,0.3958724258843036,0
1437,-0.2355156151598224,0.38520121710298444,1
1438,-0.5873425734217368,0.18861959809648976,0
1439,-0.523504503295199,0.6226382497926987,1
1440,0.0494882886020791,0.17312994042204555,0
1441,1.0029579509050173,0.8715553777549425,1
1442,-1.1108726571423655,-1.323718792604034,1
1443,1.443499545409566,0.5944795250393308,1
1444,-0.20969407086231467,0.667376104501535,1
1445,-0.18560366690301555,1.1980651077733762,1
1446,-0.5942011958671274,0.7669853088303329,1
1447,2.4713259115108395,-0.15778290396384587,1
1448,0.33331105453595966,-0.2644273481732192,1
1449,-0.6238023610442761,-0.7639006102951436,0
1450,0.13041384817659657,0.42358668986174336,1
1451,-0.8358371865659144,-0.7459887624632688,1
1452,-0.9513897887176408,-0.9853691757218727,0
1453,-1.2850249253992034,-1.189257584301619,0
1454,0.6685825045732415,0.5824181729336348,1
1455,0.5637311147434092,0.4783627388041079,1
1456,-0.2987034233745246,1.1317258149931186,1
1457,0.9511564976775233,-0.712477475145208,0
1458,-0.12342296504993311,-0.3196701684071396,0
1459,-1.1445712407086717,-0.8769095150257058,0
1460,0.9478737084451145,1.7973568468272365,0
1461,0.6628278272063728,0.934220405346188,0
1462,-1.0592060329995765,-1.1216402550502922,0
1463,3.7671063104001417,-0.18910888269397885,0
1464,-1.6718579654873158,-2.003565206336555,0
1465,0.6002951183475668,-0.5896876537880908,0
1466,-0.3834468543412478,-0.9898113597652178,0
1467,-0.49402188430729976,0.7260791764731215,1
1468,0.48686679078395323,1.1288367693865133,0
1469,-1.9325783614699827,-2.805207731836596,0
1470,-0.8887568115604113,-0.12233335799081735,1
1471,-0.09392624602740096,1.2110642409395347,1
1472,-0.6257858917906884,-0.6216534908854081,0
1473,0.2604290729168304,1.0115165252924228,1
1474,-0.22024775674573804,-0.4655302467193929,0
1475,-0.14847623711143598,-0.4750717820846639,0
1476,1.0102700442876056,-0.3775284283479998,0
1477,-1.2005825740284548,-1.314477381904931,0
1478,-0.4543392056685945,0.5319604720611145,1
1479,0.12662220944594182,1.8884625029749174,1
1480,-0.13816871201382808,1.374960918294557,1
1481,1.3852687612770538,-0.08202344122729943,0
1482,0.5509454342209283,0.2214697150886159,1
1483,1.4021944836504763,0.20374654261606284,0
1484,0.0010030856761585882,0.23897581511975496,0
1485,-0.23659165112658653,0.034516187995087155,1
1486,-0.2636833993079105,0.2717773195899892,1
1487,-0.7883881364834555,-0.016143764364469737,0
1488,-1.0614539284986915,-0.42761641635998604,1
1489,-1.5211532175053526,-1.691727379423276,0
1490,0.2076837042671421,-0.5091947284890835,0
1491,1.4142641054755574,-0.4696855678620335,0
1492,-0.8032087344737662,0.48008413976441544,1
1493,-0.6268825614116298,-0.06909770160868645,1
1494,-0.84320338454217,1.2437210372487222,1
1495,-1.06288672426514,1.1856593359404946,1
1496,0.6852916988178317,1.1813182110752494,0
1497,-1.1289722798969462,-0.5906932892974495,1
1498,-0.8447131746332754,-0.8426882510794773,1
1499,-0.2961174531079743,1.1581585885633876,1
1500,-0.9458040011070734,-0.8174910532506509,0
1501,-0.8951112388996041,-0.9470517961860428,0
1502,-0.22407665525278914,0.08481420295428116,1
1503,0.20587724371424365,0.3249634977885816,0
1504,-0.03813480197029828,0.605318633863873,0
1505,0.4355150287167211,0.16288145143274058,0
1506,0.108612858974448,-0.7316604982286072,0
1507,-0.3397949173137321,-0.5108460285823382,0
1508,-1.5865731162302594,-2.2879733581468678,0
1509,-0.052192306742161354,0.12414474596131497,0
1510,0.006952847035408216,0.19265242556200723,0
1511,-0.13379076077636548,0.5139491271289063,1
1512,-0.788746912138091,-0.5665829238265061,1
1513,-0.14509145897430614,1.5863993732467274,1
1514,-0.11292476601276247,0.9413405433212724,1
1515,0.6224564679702678,-0.9589645577356637,0
1516,-0.9853439325381925,-1.166059410190589,1
1517,-1.117119438871005,-1.3260796788292637,0
1518,-0.28922414250450507,0.0872167183945346,1
1519,-0.17671463618483307,1.8401498443544286,1
1520,-0.7770803796863168,-0.1627907112870055,0
1521,-0.18638914171029652,0.6438296328396684,1
1522,-0.3681075677057193,0.4737223539501661,1
1523,0.22383868905640192,2.202218748182618,1
1524,-0.3445644881361807,0.6007514476424782,1
1525,-0.6530887393184303,0.3100873370646956,1
1526,0.48797746953473087,0.5914824292479868,1
1527,-2.295084266299673,-0.7280789810222226,0
1528,-0.6724981841154556,-0.2830138072576318,1
1529,-0.19391178653228058,1.0411090147658988,1
1530,1.9038894847589076,-0.22228790649527114,0
1531,0.7105095947603901,1.157580318412616,1
1532,-1.2546083668337769,-1.1952789881168753,0
1533,2.0095071753401634,-0.456991508508122,1
1534,-0.6568505457013409,0.0804917225931519,1
1535,0.6923745301059601,0.22659276873531575,0
1536,1.5536669796087774,-0.6767075597300916,0
1537,-2.6636579803509735,1.4532080300511412,1
1538,-1.2879748973632517,-2.0867088289365228,0
1539,-1.6189335804185108,-0.7918543415498726,0
1540,-0.5894613550598974,-1.1509982754944943,0
1541,-0.29448279436005387,0.6801429493925826,1
1542,1.4656020434105772,0.18911032654524523,1
1543,-0.9237680153145853,-1.119939133288845,0
1544,-0.8179358085561796,1.892691721604418,1
1545,1.6601472480127863,-0.5823273389228865,0
1546,-0.08579565888492158,0.8410870360678846,1
1547,-0.3472634715401225,-0.601059709793625,0
1548,1.9447095711660696,0.01276283342297746,1
1549,-0.3350684915477251,-0.6059185571098106,0
1550,0.9745722887287469,-0.5839545508142592,0
1551,1.0630089412040387,-0.10470264217674147,0
1552,-1.2264649386680166,0.7316481886847477,1
1553,-1.68663413622766,-0.8783793916061424,0
1554,-0.6835116380114049,0.44511863745452324,1
1555,2.0802189413605037,-0.33790942274850844,0
1556,-0.3215744628709414,-1.2839286132040142,0
1557,-0.34687459805706,0.6126671579474203,1
1558,-0.3227023965601272,-0.002464475665511945,0
1559,0.3755090674258761,1.4085103120040945,1
1560,0.6872378459642114,-0.5617900983250239,0
1561,-0.3220143450517349,0.8503747493180744,1
1562,-0.2727213662485606,0.8541540439397852,1
1563,0.17743406876151202,0.5091366669513775,0
1564,0.8553580646504626,-0.611798927943628,0
1565,-0.752631972477013,-0.9486333905172939,1
1566,-0.31301845579210286,0.6533233377116119,1
1567,1.1047367545987048,1.2670245645818559,1
1568,-0.31955097055465254,2.35307366487923,1
1569,-0.19590135016582805,0.2273692113103697,1
1570,-1.0962985727139116,0.8499624617122742,1
1571,1.470646680550289,0.28098308601775,1
1572,0.4376632494897654,2.665876783255959,1
1573,-0.04305522692921193,1.2226616984418537,1
1574,-0.48581645566257736,-0.8359921239969228,0
1575,1.2525594006627778,-0.4047497278496843,0
1576,-1.160957043915187,-1.5531222930674442,0
1577,0.07434031402032809,0.8200144980375154,1
1578,-0.8840270151556944,-0.10227668131375778,0
1579,-0.7518621416798176,0.15978588448595454,1
1580,0.1152500810030131,0.2396263975066088,1
1581,0.8271915368441236,0.9613710327595617,1
1582,-0.38010703232679527,0.6991864994437509,1
1583,-1.2142171436975886,-0.679526380228223,0
1584,-0.7436466708965965,0.06417673630098536,1
1585,-1.1164759964627948,-2.0302619991563597,0
1586,1.1560755309736126,-0.48107372554277467,0
1587,1.0802387976294343,0.713511379571233,1
1588,0.5943859669465006,-0.7248847318941848,0
1589,-0.16262439565033993,0.3623708152799865,1
1590,-0.620436590146731,1.3599438396350103,1
1591,0.4709092573948668,-0.5759996948476236,0
1592,-0.07234959372397604,-0.027490551114850548,0
1593,-1.8750599739995863,-1.4492225849225293,0
1594,2.2811407181079106,-0.36596636537179983,0
1595,-0.05423530818065109,1.0847903930227525,0
1596,1.218445167097045,-0.6497394457998016,0
1597,0.4899286475137289,-0.2395112152443748,0
1598,1.6356439158334555,0.2003242702756164,1
1599,0.8605473743086705,1.6994278163837815,0
1600,-0.7222090334030826,1.2438383835671738,1
1601,-1.9146738252015187,-2.8180722668847142,0
1602,2.2874419381869786,0.2618901717198095,1
1603,0.965135539954106,0.04941780832463483,0
1604,-0.8645441001150425,-1.0386955073700357,0
1605,0.996530019749514,0.16287286716315275,0
1606,1.7552839174514991,-0.4793724570783762,0
1607,0.07913096639534228,0.6781989061373233,1
1608,-0.9785372249995246,0.6043776543714451,1
1609,0.8269343556921396,0.437811441313121,1
1610,-1.2432144847404962,1.00221255567133,1
1611,0.84241792265268,-0.06755313222769765,1
1612,0.5727214581337006,0.43610341330285407,1
1613,0.1337010213547058,-0.780725884677314,0
1614,-0.5232641847588245,-1.3849005645573413,1
1615,-0.36214766800882847,1.6294154611878127,1
1616,-0.5483654684886468,0.465858583492163,1
1617,0.4939388020837021,-0.06153151967323711,0
1618,-0.7709221241734201,1.3006100086756218,1
1619,-0.8547706331706884,0.2467614342894558,1
1620,-0.9276983787174709,-0.8653087721705415,0
1621,-0.7459739046586424,0.6029210867385583,1
1622,-0.9517694320748298,-0.8245462950388773,0
1623,0.8071136369925322,-0.32727019188931394,0
1624,1.159834027303122,0.8217778815741121,1
1625,0.2840277477416282,0.9880710594640594,1
1626,1.6373935209273496,-0.7082620004663346,0
1627,1.4610496186666564,0.2723480575851095,1
1628,0.10162365036436871,1.5826075350770799,1
1629,-0.2934302270205973,0.7363417947719437,1
1630,-0.035734019313984344,-0.5025713572717196,0
1631,-1.9009094167485547,0.927158093282517,1
1632,-0.8065192498347042,-0.7291746520899404,0
1633,-0.7189687166067116,-0.7017077489702921,0
1634,-2.222544901048063,1.8507502046354913,1
1635,2.411185336802188,0.28884431289837353,0
1636,-1.945851601144052,-2.540089696443123,0
1637,0.5471329524503992,-0.9775488139297457,0
1638,1.4879956601002795,0.4403914223027862,1
1639,-0.031828651713631695,-0.4019932520925812,0
1640,0.17100445020847577,0.2949385089310873,0
1641,1.7954240100143124,1.5369847332001967,1
1642,-0.0217779265179302,-1.1812996462384775,0
1643,-2.2094258436545164,-3.3019536614866194,0
1644,0.15758687821039624,-0.5723717717992097,0
1645,0.9885485987822609,1.8371572170813883,0
1646,0.899875780009763,1.175767860958481,0
1647,0.19105926723663536,1.2150691278549082,1
1648,0.16582989592922925,1.605568468536816,1
1649,0.5304900533750827,1.2035085153854101,1
1650,-0.9234667813574516,-1.2755093011919425,0
1651,0.5394693481386761,0.7812154718294879,0
1652,-0.20521186362333854,1.2065455947447772,1
1653,-0.016457035826214717,1.5014473776265844,1
1654,-0.1701152643984728,1.7910402463637065,1
1655,2.6189958088943293,-0.19010469501546778,0
1656,0.30749979050437704,-0.5107221588434836,0
1657,-0.34300000868107977,-0.09545598857637405,0
1658,-0.4061133354527702,-0.40864766935447316,0
1659,1.7097916948041918,-0.20436625330534625,1
1660,-1.4176452846671461,-1.4720548956544124,0
1661,-0.6011509939796718,0.4688891140797932,1
1662,1.0475783421943878,-0.3333165345219622,0
1663,-1.1849729638813116,-0.8432125583340104,1
1664,0.13904450947603808,0.5465038573410395,1
1665,3.442878272237772,-0.2242407895230279,0
1666,1.1090012380848429,0.7042605390591208,1
1667,-1.3039393006256144,-1.3097885678576808,1
1668,-0.7233105622143128,-0.5168927411290458,0
1669,-0.40954627196400545,0.8650362436448502,1
1670,-0.7581663773137808,-0.5573466417728097,0
1671,-0.5797731427757149,-0.14685084264209247,1
1672,-0.45463823324111896,-0.05995498470080307,1
1673,0.6683357160784388,0.7032694733526957,1
1674,2.54198596890944,-0.231340023915998,0
1675,0.20070355145179886,0.1108278400395295,0
1676,-0.6321436615348914,0.9874101572444367,1
1677,0.6093142941587527,0.9070199444378904,1
1678,-0.06705714587513756,0.1464087048648801,1
1679,-1.9915076185294667,1.6227268881655343,1
1680,-1.081035403776263,0.4789454280587571,1
1681,-0.4833486449107392,0.9761810296269404,1
1682,-0.5580429331091945,0.6223033644532279,1
1683,-2.8832231752241055,-1.2187733809822539,0
1684,-0.8010176809957767,-0.3942420152737997,0
1685,1.4313767083665605,-0.49803053468123915,0
1686,0.8501706380755489,0.11472881014558306,1
1687,-0.5278934614992474,-1.0243299377773534,1
1688,-1.257770107359672,-1.6555043069186637,0
1689,0.1234528972389275,-0.09695741710071631,0
1690,0.7168596661251136,-0.2511639508130399,0
1691,-0.7477693986298767,-0.05593202650271423,1
1692,2.3072662332272107,0.025719677268761176,1
1693,-1.3591048053164239,1.0573261426224545,1
1694,-1.6087020356441442,-2.120665984881099,0
1695,-0.6124816204071609,-0.07811377285263355,1
1696,-2.5908395941030005,-0.9240132819076374,0
1697,-0.9930720204183522,-0.34846509042445717,1
1698,-0.2605754610964715,1.5179543153589428,1
1699,1.0045397631471298,0.6372342258335851,1
1700,-0.9627176007871416,-0.713690831886518,0
1701,0.163196674161443,0.3491811785466963,1
1702,0.33041271942837735,0.6445881725927012,1
1703,-0.4732056991822442,-0.07709663774054387,1
1704,-2.2109621448680965,-1.3598809433935155,0
1705,0.882735225419531,-0.14224744783724258,0
1706,0.9291717765370927,0.34889424289622656,1
1707,-0.06068424172864262,0.7460993615110272,0
1708,-0.48651556899468584,0.007941870439799326,1
1709,3.1608518924154057,-0.6328570168630403,1
1710,-0.2316304442127684,0.5993178150100772,1
1711,0.5010671340526436,0.6974299559684158,1
1712,-0.1803040727509868,0.4705008895466324,1
1713,-1.2829107577414929,-0.7062753446779662,0
1714,-0.726421863602361,-0.32590355731254544,0
1715,0.10932346057310272,0.44236278445289795,1
1716,-0.5465229719857853,-0.4491504318617657,0
1717,-0.5987802844643099,0.6437766748326068,1
1718,-0.10991479088298484,1.1070252147852768,1
1719,0.11228511063361313,0.9117443382054005,0
1720,-0.7385538757949308,-0.327178111306096,0
1721,-0.24183855084267974,1.3909121900141748,1
1722,-0.5241830122829008,0.7413340880677308,1
1723,-1.891839848878884,-1.8331429620551685,0
1724,1.0228699835302328,-0.22672117691466354,1
1725,2.571365216713461,-0.390316263270721,1
1726,-1.2866609158996858,-0.6452878561640121,0
1727,-0.914283723685624,0.45672957491137467,1
1728,0.46371960728150746,0.22538110765177521,1
1729,0.3275960890645275,-0.44567870344065524,0
1730,1.2169148573239972,1.3779687611422577,0
1731,-0.7657419413527761,-0.3505982683457578,1
1732,-0.16037168065825613,1.0569670355646337,1
1733,-0.83157941443488,-0.7878619241638706,0
1734,-0.5975001668527646,-0.6823165822205834,0
1735,-0.30108069537371074,0.2217631714220516,0
1736,-0.3480963511486429,1.1433209202804409,1
1737,0.7836359709446793,-0.29410014163349035,0
1738,0.33175994652079754,0.5617978896625588,0
1739,0.23969416068820903,-0.32278886101629556,0
1740,1.7200867253243235,-0.2745037253243304,1
1741,1.1311571069851134,0.07026674269789623,0
1742,-0.5520821934411818,-0.14808906966759494,1
1743,-0.6585711566189225,1.2525912662809953,1
1744,-1.2293719521105304,1.1281798799973208,1
1745,-0.0435822607885572,0.3245268187829904,1
1746,-1.0571508185968208,-1.6008701940004417,0
1747,-1.960067257175993,2.064283747770201,1
1748,-1.1623366214295832,-0.4339477489413843,0
1749,-0.3010758141581319,0.41467585171168964,0
1750,-0.7820164915361612,1.1228000303103327,1
1751,-0.38666204698923107,-0.5959960549148904,0
1752,-0.9370088799466227,-1.1636504657838889,0
1753,-1.003125408867333,-0.5164608006148736,1
1754,2.8242592524597496,-0.5539838235104444,1
1755,1.2220164862235845,-0.6593082268884117,0
1756,-0.04439170230704215,0.3007154283415375,1
1757,-1.1245002687901215,-1.4637825861752007,1
1758,-0.17787951300057359,0.5875123603218113,1
1759,0.9192580130716432,1.2594939650931662,0
1760,0.19512242309047,0.6690785158455799,0
1761,0.2095955605016968,0.27122831381146384,0
1762,-0.3637264676998725,-0.5049067766156871,0
1763,1.997001370156062,-0.5524028801263259,1
1764,-1.0718256826993853,-1.8928019059500636,0
1765,0.4273797065610586,0.6835955639957825,1
1766,-0.2717624908270687,0.9014290134833456,1
